,fips,asian,blackp,hispanic,indian,island,multi,other,pop,whitep,income2018,error2018
2946,51770,0.017512130018962818,0.28465407288317257,0.05513251298540687,0.002882502679528402,0.0005319791409019706,0.02820529309918377,0.023602224008574493,97032.0,0.6188692080962982,43214.260869565216,6464.304347826087
2947,51775,0.016082251431336184,0.07108918635593904,0.024136924441577293,0.0024443593258608176,0.0,0.015126481735343925,0.013012458672687688,24802.0,0.8729028707362309,59946.8,8096.0
2948,51790,0.007802029815547881,0.12144180072433253,0.021561105028215278,0.0016890844773856653,0.00015606839046576265,0.023398467110250152,0.008012044133748841,23746.0,0.8247261854628148,47631.833333333336,8842.333333333334
2949,51800,0.015934740202163507,0.42700157238281017,0.02858059939705622,0.0031888396287757886,0.000523792634627889,0.023123650765502164,0.0077400957616598695,84585.0,0.5088053673819235,71322.85714285714,12210.214285714286
2950,51810,0.06109604012840358,0.19619687940930702,0.06613897450650007,0.0038052804376315654,0.001464784905729302,0.04036100722840952,0.019689527710425255,437994.0,0.6449603761695365,78985.61616161616,10855.181818181818
2951,51820,0.007101113967437875,0.10616347710178042,0.06372817290298011,0.0026490050461772828,0.00027911073026754257,0.03249880986384842,0.029063838903170523,21006.0,0.7950921641435781,45013.0,7805.0
2952,51830,0.05726243957918681,0.14013406312197896,0.06682172305942564,0.0025774808075063977,0.0002941427352857549,0.034630366789877735,0.02495621268126244,14068.0,0.7076589422803525,62410.0,8799.333333333334
2953,51840,0.023344311720032058,0.1092630996450788,0.15422562302026482,0.003571041483799565,0.000218906232110827,0.03042033354959356,0.0878462771438385,26203.0,0.6903216043964431,57306.2,8614.4
2954,53001,0.006483233660828705,0.006053075608714225,0.5926742310978214,0.019331535668517728,9.280222127296028e-05,0.028213210166595476,0.3150126548483554,18728.0,0.38779373131140543,48488.0,9417.2
2955,53003,0.005308976552744763,0.004200342228182954,0.02955029366877861,0.014182490866207282,0.0017659899181427185,0.02415076538870647,0.007473893539286871,21623.0,0.926060583637793,49956.666666666664,9527.333333333334
2956,53005,0.026832420922838038,0.012635283170735884,0.1866730849369495,0.00887511488380324,0.0014233603726516609,0.0355527323792507,0.0901539985272039,175177.0,0.744610982035313,72040.33333333333,10550.083333333334
2957,53007,0.008055166797786152,0.003303093039625688,0.2583972782355458,0.00964248547334134,0.0013767683877824244,0.027391357155673333,0.1567328613031896,72453.0,0.7066879494292853,59394.07142857143,11016.642857142857
2958,53009,0.014080219595540865,0.008363859167553637,0.05091709147946895,0.050833566746960955,0.0012775754859671727,0.0380264551005546,0.01779240658786622,71404.0,0.8458897960898548,50367.857142857145,8793.42857142857
2959,53011,0.041176538627007986,0.01982283367382682,0.07564847436189792,0.008459931869955781,0.006369256376318576,0.040483986618488225,0.029399543448771992,425363.0,0.8176605464038953,73282.36538461539,10213.317307692309
2960,53013,0.006,0.003,0.062,0.013999999999999999,0.003,0.027000000000000003,0.017,4078.0,0.895,51111.0,5853.0
2961,53015,0.014687462161898252,0.006172307391856264,0.07780275363734009,0.015337056928034377,0.0023444194902841513,0.03739910165022948,0.034934586466165415,102410.0,0.8575856849917,52097.416666666664,8216.875
2962,53017,0.00743699097083084,0.0035292602326247044,0.2863675418282116,0.010579636231167547,0.0014655356352944239,0.026291223231245605,0.15576604824230442,38431.0,0.6783504722749862,59749.0,7263.375
2963,53019,0.006694874851013111,0.0031720301946762015,0.03372506952721494,0.16665713150576084,0.0009427890345649583,0.047291219705999206,0.012101311084624554,7551.0,0.7499487485101312,40183.333333333336,4222.333333333333
2964,53021,0.018259099573967225,0.018812008239192456,0.5117371518493404,0.0067723475301613295,0.0013525709095096145,0.03152565791998772,0.3183419264869567,78163.0,0.4324138786894054,63834.416666666664,8426.25
2965,53023,0.017,0.0,0.04,0.003,0.0,0.019,0.023,2266.0,0.9279999999999999,52525.0,7999.0
2966,53025,0.009087623429084384,0.011087365350089768,0.3832732832136446,0.012214811490125673,0.0008654398563734293,0.034859818222621186,0.20366400359066428,89120.0,0.5730874551166967,54696.25,9037.8125
2967,53027,0.014085195818509007,0.01106595051993901,0.08613949750676539,0.045693586274159655,0.0024270230916109176,0.038587180790417196,0.03874057996895477,72797.0,0.8144347706636262,47938.1875,7950.75
2968,53029,0.04376485873691183,0.02185061014444756,0.054679948029449976,0.00842395485695361,0.004996713626983925,0.04466731205258196,0.015054505388123205,78506.0,0.8306639365144065,63520.52380952381,8164.571428571428
2969,53031,0.01558737279057311,0.008357726298875202,0.028222951258703808,0.02278501606855919,0.002349825923942154,0.03420946036422068,0.006660016068559187,29872.0,0.8930275843599358,53709.57142857143,7086.571428571428
2970,53033,0.14607411990892952,0.06202198059390586,0.08925711029494376,0.008391716966584842,0.0075328738034298,0.05015011062788894,0.03938835075124956,1931249.0,0.6479231197012922,95774.74747474748,13866.333333333334
2971,53035,0.049369843867592085,0.026485312563462385,0.06249347955067634,0.01619120545686947,0.009219779957233816,0.0575007107787507,0.01570001951157355,251133.0,0.7913724958488131,73499.84905660378,10027.716981132075
2972,53037,0.019988586093119882,0.009003275082488086,0.0763362336551387,0.009711670536478065,0.0013369180007332276,0.03048065501649762,0.036581864841745075,40915.0,0.8606836856898448,54515.25,7881.875
2973,53039,0.006186583325130426,0.00240973521015848,0.10707623781868293,0.02376232896938675,0.0009999999999999998,0.033065016241756076,0.05632906782163599,20318.0,0.8379627423959051,53630.666666666664,6419.0
2974,53041,0.008837293751242464,0.005239056391226559,0.08661706977668811,0.014264820091445236,0.0016142601550593067,0.032247909349943676,0.040489576568815855,75455.0,0.8598618911934266,50817.9,8062.6
2975,53043,0.0037889309366130556,0.002451371807000946,0.022226679280983916,0.01640066225165563,0.0004216650898770104,0.022498391674550616,0.004705108798486282,10570.0,0.9360127719962158,51083.25,6104.5
2976,53045,0.011992355722499548,0.010785910805779338,0.07977462561162457,0.03697718249065059,0.0037448887131583714,0.04136287253496763,0.03361248125998781,60699.0,0.8295073230201486,53989.642857142855,9445.214285714286
2977,53047,0.005773613813229572,0.0038639834630350193,0.17571359435797668,0.11353696498054473,0.0007631809338521401,0.03526252431906615,0.10120590953307392,41120.0,0.6830847762645914,45936.6,7087.4
2978,53049,0.020342638623326963,0.00375310707456979,0.08010463671128107,0.022855927342256215,0.0008515774378585086,0.0336302103250478,0.04424655831739962,20920.0,0.846102103250478,43048.857142857145,7299.285714285715
2979,53051,0.00558164756557188,0.004038843165910315,0.03025174986539497,0.0376025690331513,0.001171525267287132,0.028798938543188986,0.0069493885085762635,13001.0,0.898139835397277,47265.4,8994.4
2980,53053,0.05974747272784433,0.06787563771259705,0.09158291301204056,0.013638448237920093,0.013275354773806158,0.0682787512968028,0.03509286805621048,795225.0,0.7031352711496743,70401.38011695906,9814.941520467837
2981,53055,0.011575179148963156,0.0035141099625848183,0.05415549495846281,0.007202802967848311,0.0008630223856934491,0.02552324180353859,0.02634891242310863,15769.0,0.9020717230008244,60805.0,5524.75
2982,53057,0.017854475154190294,0.006609113694493632,0.16859517882652844,0.02144502613322384,0.0018611816836468465,0.03204824595170273,0.08662448567591378,116901.0,0.7673296464529817,62327.275862068964,8019.931034482759
2983,53059,0.008488161937466111,0.0043110428339056565,0.05007265497921562,0.015647569130670523,0.0008299295138261342,0.02983408639074643,0.01301301283209832,11066.0,0.896478040845834,57391.0,10382.2
2984,53061,0.08884554101509107,0.02544259569486987,0.09007345076296558,0.013787189749556669,0.004370396798138322,0.04587079002151867,0.03802792797213093,713335.0,0.7427237090567544,86854.06040268457,11052.825503355705
2985,53063,0.02109301368147855,0.017081619876873056,0.04511137237092575,0.015457763979109593,0.004056432119960697,0.03785616090963686,0.012510408067552164,471221.0,0.8671529579539111,55912.19047619047,8351.438095238096
2986,53065,0.005487078174174726,0.0032664308194160483,0.027182077140428657,0.055424364246169394,0.0016928166134478877,0.03359015414302451,0.006733523236314353,43531.0,0.8790065700305528,47462.583333333336,5750.416666666667
2987,53067,0.051664851108362664,0.026880886690134144,0.07042344131544732,0.013918454476262965,0.007798266894998891,0.053558613198871015,0.02229501236799544,252264.0,0.7889206307677673,70401.91836734694,9251.836734693878
2988,53069,0.006,0.003,0.027000000000000003,0.013000000000000001,0.002,0.031,0.006999999999999999,3978.0,0.925,54085.0,4025.0
2989,53071,0.012897977237542744,0.01852828294857182,0.197113812286283,0.010130093057280413,0.002937275650295164,0.031074598935030024,0.07990166890661948,58781.0,0.7417771048468043,53764.454545454544,7995.909090909091
2990,53073,0.035197484339266186,0.009623903748632793,0.0783632097046833,0.02831387590732823,0.002473322064233867,0.03762267077657353,0.032669851844486425,201140.0,0.8187737844287561,59641.882352941175,8568.20588235294
2991,53075,0.07765280507414686,0.0168254422011792,0.045524901733071284,0.006773896730391279,0.0021140343040914776,0.03633249955333214,0.01454082544220118,44776.0,0.8208597686260497,47259.8,6541.2
2992,53077,0.010548630725524295,0.009495343932311261,0.45012317508870164,0.04345886831859426,0.0008075533135167805,0.03742519662378562,0.2607256969711919,243231.0,0.4770278788476799,50225.2,7304.333333333333
2993,54001,0.0022640303815781543,0.00741262282235216,0.005843631321960335,0.005772077882934474,0.0,0.014638917354873712,0.0018310326119717886,16589.0,0.964816444631985,37119.75,8594.5
2994,54003,0.008375322792769443,0.07138148585471686,0.03806802407626069,0.002854899250256794,0.0003877257149439852,0.026282809665063505,0.012285603202488267,104169.0,0.8580260922155345,59029.21428571428,9310.857142857143
2995,54005,0.0008267489544845508,0.004998660116123269,0.003843517804214544,0.0013767915871533557,0.0,0.005580372731332981,0.0017356774534085832,24629.0,0.9832722400422268,39073.75,7410.625
2996,54007,0.001632927081181574,0.004001927976313434,0.004367072918818426,0.003001927976313434,0.0,0.009003855952626868,0.0003183915169042209,14523.0,0.9783574330372513,41843.0,11575.666666666666
2997,54009,0.004022892517345964,0.01181328680044871,0.006803730940213552,0.0007834143504092402,0.0,0.011605883086127386,0.0016165607212597116,24069.0,0.9657117453986456,50699.833333333336,9923.333333333334
2998,54011,0.009734839439778238,0.04951788328367195,0.010845201881248767,0.0024621725723896638,0.00016855449080659059,0.019771000529490542,0.0025607201071439693,96319.0,0.9086619981519742,36593.93103448276,6893.862068965517
2999,54013,0.0014592893667234822,0.002,0.007540710633276516,0.003,0.0005407106332765176,0.007540710633276516,0.002,7627.0,0.9783778681001705,39690.0,7327.5
3000,54015,0.0007423822714681441,0.000634242488813126,0.0034738972938418923,0.001880992968250586,0.0003657575111868741,0.00827935222672065,0.0003657575111868741,9386.0,0.9848809929682507,34101.666666666664,10687.666666666666
3001,54017,0.0015003657644476957,0.013495245062179957,0.004501097293343087,0.0030007315288953914,0.0,0.011000000000000001,0.0005003657644476957,8202.0,0.9660021945866861,47227.0,13012.5
3002,54019,0.0019992180542583466,0.04617680662047395,0.008554138882252005,0.0020498924824605227,0.0,0.013367405895002064,0.0017807728230413344,46039.0,0.9288024500966573,38737.75,7651.75
3003,54021,0.00405970320947889,0.12350741976302773,0.05648878407914415,0.00494029679052111,0.0007947774071091683,0.017264925802369723,0.024582077533647762,8693.0,0.7993545381341309,34105.0,6578.0
3004,54023,0.0017708804557258946,0.006816871910865377,0.010091982910278964,0.001577029404372958,0.0,0.008623020859512439,0.004913797436541845,11937.0,0.9731420792493927,43229.666666666664,5913.666666666667
3005,54025,0.004011358511837655,0.027455721533258176,0.012123308906426157,0.0029575253664036075,9.574408117249155e-05,0.014925732807215333,0.0038730270574971813,35480.0,0.9395517192784669,39540.28571428572,6895.428571428572
3006,54027,0.002079452512101485,0.01000133533633784,0.00997558838257386,0.002027374394925722,0.000456434651977967,0.011175471540644301,0.0016750959772992824,23964.0,0.9659796361208478,40712.4,7185.0
3007,54029,0.002642587038727344,0.023085571782500983,0.010246283739731386,0.0013722454035728256,0.0002840657191289607,0.01309649237188682,0.0019550788890337722,30676.0,0.9498905659147218,45854.0,7534.5
3008,54031,0.009870944741532979,0.025475579322638144,0.03379607843137255,0.001677005347593583,0.0,0.009863101604278073,0.014560784313725492,14025.0,0.9225964349376113,48805.0,7809.666666666667
3009,54033,0.00465257094892835,0.016115443059957456,0.01276656680993936,0.002002431294230018,0.0002324201507981302,0.015481468617490848,0.0017214142028104606,69099.0,0.9497534262435058,50725.318181818184,9806.863636363636
3010,54035,0.002882030741843826,0.0028621409742905068,0.006264249768922666,0.001423162507274657,0.00042199856218547806,0.008844818732669199,0.0018579644654411007,29211.0,0.9779406730341309,43070.0,12164.666666666666
3011,54037,0.011648734532132042,0.06591450147669073,0.046422950390668814,0.0024603162735055517,0.000485588246289581,0.02553086096676511,0.01769823170959662,53498.0,0.8517556731092749,75775.33333333333,13240.133333333333
3012,54039,0.010325116671759994,0.07310974137975688,0.00935603404070174,0.0021345622931374726,9.793694286321046e-05,0.020391058877154096,0.002718335465625211,193063.0,0.8855970175538553,45930.3962264151,9458.471698113208
3013,54041,0.003436110432445639,0.004612142682628878,0.006393720987051064,0.002018812606889812,0.0,0.009810408013681897,0.001009528463229905,16372.0,0.9749207793794282,39457.6,6628.8
3014,54043,0.001010267034990792,0.0009171731123388581,0.004520626151012891,0.001,0.0,0.006419567219152854,0.0005519337016574586,21720.0,0.9866789134438304,38237.4,10458.8
3015,54045,0.002758375745039872,0.021586914514329262,0.006970307269411861,0.0009660071306099121,0.0,0.008026045777426993,0.0014195901260103966,36743.0,0.9603019894945976,36739.77777777778,8620.444444444445
3016,54047,0.0006526477637588748,0.09529127662460996,0.004132636910414688,0.0015973409306742638,0.0,0.010676796454574233,0.00041337674671008,22113.0,0.8879588025143581,26640.25,6140.5
3017,54049,0.00497787940019143,0.03283246481619342,0.00920808961678897,0.0019351093622602712,0.0001254918642986281,0.014436226027154456,0.002136534439363324,56418.0,0.9372299975185224,46868.444444444445,9115.722222222223
3018,54051,0.0038297338931343834,0.005303621590600176,0.008191802337874166,0.0016287190020237412,0.0,0.008608300359440602,0.00145896638173196,33107.0,0.9737224151992027,44198.22222222222,8170.666666666667
3019,54053,0.003293368467281511,0.006116454399063096,0.004291172595520422,0.0015648880105401846,0.0005154808959156786,0.010260613380178597,0.0009792124139950226,27324.0,0.974101376079637,40605.5,9270.666666666666
3020,54055,0.005081411409482205,0.06087488757548503,0.007823059874084543,0.0022638121546961327,0.0,0.014251445458049595,0.0016680425285879482,62264.0,0.910714232943595,38771.0,7499.6875
3021,54057,0.0037122146604281867,0.0276950233943003,0.0070805331064795135,0.001531936764497377,0.0,0.012343329079824189,0.0013627179923436836,28212.0,0.9479586700694739,44478.857142857145,9122.285714285714
